"Missing catch of NumberFormatException","Calling a string to number conversion method without handling 'NumberFormatException' may cause unexpected runtime exceptions.","recommendation","Potential uncaught 'java.lang.NumberFormatException'.","/bundles/af-core/src/main/java/com/adobe/cq/forms/core/components/util/ComponentUtils.java","148","22","148","36"
"Implicit import","An implicit import obscures the dependencies of a file and may cause confusing compile-time errors.","recommendation","It is advisable to make imports explicit.","/bundles/af-core/src/test/java/com/adobe/cq/forms/core/components/internal/models/v1/form/DatePickerImplTest.java","31","1","31","56"
"Implicit import","An implicit import obscures the dependencies of a file and may cause confusing compile-time errors.","recommendation","It is advisable to make imports explicit.","/bundles/af-core/src/test/java/com/adobe/cq/forms/core/components/internal/models/v1/form/DropDownImplTest.java","37","1","37","56"
"Implicit import","An implicit import obscures the dependencies of a file and may cause confusing compile-time errors.","recommendation","It is advisable to make imports explicit.","/bundles/af-core/src/test/java/com/adobe/cq/forms/core/components/internal/models/v1/form/FormStructureParserImplTest.java","33","1","33","56"
"Implicit import","An implicit import obscures the dependencies of a file and may cause confusing compile-time errors.","recommendation","It is advisable to make imports explicit.","/bundles/af-core/src/test/java/com/adobe/cq/forms/core/components/internal/models/v1/form/RadioButtonImplTest.java","36","1","36","56"
"Implicit import","An implicit import obscures the dependencies of a file and may cause confusing compile-time errors.","recommendation","It is advisable to make imports explicit.","/bundles/af-core/src/test/java/com/adobe/cq/forms/core/components/internal/models/v1/form/SwitchImplTest.java","30","1","30","56"
"Implicit import","An implicit import obscures the dependencies of a file and may cause confusing compile-time errors.","recommendation","It is advisable to make imports explicit.","/bundles/af-core/src/test/java/com/adobe/cq/forms/core/components/internal/models/v1/form/TextImplTest.java","27","1","27","56"
"Implicit import","An implicit import obscures the dependencies of a file and may cause confusing compile-time errors.","recommendation","It is advisable to make imports explicit.","/bundles/af-core/src/test/java/com/adobe/cq/forms/core/components/internal/models/v1/form/TextInputImplTest.java","32","1","32","56"
"Implicit import","An implicit import obscures the dependencies of a file and may cause confusing compile-time errors.","recommendation","It is advisable to make imports explicit.","/bundles/af-core/src/test/java/com/adobe/cq/forms/core/components/internal/models/v2/form/FormContainerImplTest.java","19","1","19","19"
"Implicit import","An implicit import obscures the dependencies of a file and may cause confusing compile-time errors.","recommendation","It is advisable to make imports explicit.","/bundles/af-core/src/test/java/com/adobe/cq/forms/core/components/internal/models/v2/form/FormContainerImplTest.java","42","1","42","56"
"Implicit import","An implicit import obscures the dependencies of a file and may cause confusing compile-time errors.","recommendation","It is advisable to make imports explicit.","/bundles/core/src/main/java/com/adobe/cq/forms/core/components/models/formsportal/DraftsAndSubmissions.java","18","1","18","40"
"Implicit import","An implicit import obscures the dependencies of a file and may cause confusing compile-time errors.","recommendation","It is advisable to make imports explicit.","/bundles/core/src/test/java/com/adobe/cq/forms/core/components/internal/models/v2/aemform/AEMFormImplTest.java","18","1","18","19"
"Implicit import","An implicit import obscures the dependencies of a file and may cause confusing compile-time errors.","recommendation","It is advisable to make imports explicit.","/it/core/src/main/java/com/adobe/cq/forms/core/components/it/service/CustomAFPrefillService.java","19","1","19","40"
"Implicit import","An implicit import obscures the dependencies of a file and may cause confusing compile-time errors.","recommendation","It is advisable to make imports explicit.","/it/core/src/main/java/com/adobe/cq/forms/core/components/it/service/DataManager.java","21","1","21","19"
"Implicit import","An implicit import obscures the dependencies of a file and may cause confusing compile-time errors.","recommendation","It is advisable to make imports explicit.","/it/core/src/main/java/com/adobe/cq/forms/core/components/it/service/RepeatableAFPrefillService.java","19","1","19","40"
"Confusing overloading of methods","Overloaded methods that have the same number of parameters, where each pair of corresponding parameter types is convertible by casting or autoboxing, may be confusing.","recommendation","Method new Predicate<? extends ComponentExporter>(...) { ... }.test(..) could be confused with overloaded method [[""Predicate.test""|""file:///modules/java.base/java/util/function/Predicate.class:0:0:0:0""]], since dispatch depends on static types.","/bundles/af-core/src/test/java/com/adobe/cq/forms/core/components/internal/models/v2/form/FormContainerImplTest.java","167","21","167","36"
"Confusing overloading of methods","Overloaded methods that have the same number of parameters, where each pair of corresponding parameter types is convertible by casting or autoboxing, may be confusing.","recommendation","Method new Predicate<? extends ComponentExporter>(...) { ... }.test(..) could be confused with overloaded method [[""Predicate.test""|""file:///modules/java.base/java/util/function/Predicate.class:0:0:0:0""]], since dispatch depends on static types.","/bundles/af-core/src/test/java/com/adobe/cq/forms/core/components/internal/models/v2/form/FormContainerImplTest.java","187","21","187","36"
"Class has same name as super class","A class that has the same name as its superclass may be confusing.","recommendation","Item has the same name as its supertype [[""com.adobe.cq.forms.core.components.models.formsportal.PortalLister$Item""|""relative:///bundles/core/src/main/java/com/adobe/cq/forms/core/components/models/formsportal/PortalLister.java:76:22:76:25""]].","/bundles/core/src/main/java/com/adobe/cq/forms/core/components/internal/models/v1/formsportal/PortalListerImpl.java","153","25","153","28"
"Class has same name as super class","A class that has the same name as its superclass may be confusing.","recommendation","AEMFormImpl has the same name as its supertype [[""com.adobe.cq.forms.core.components.internal.models.v1.aemform.AEMFormImpl""|""relative:///bundles/core/src/main/java/com/adobe/cq/forms/core/components/internal/models/v1/aemform/AEMFormImpl.java:51:14:51:24""]].","/bundles/core/src/main/java/com/adobe/cq/forms/core/components/internal/models/v2/aemform/AEMFormImpl.java","45","14","45","24"
"Class has same name as super class","A class that has the same name as its superclass may be confusing.","recommendation","LinkImpl has the same name as its supertype [[""com.adobe.cq.forms.core.components.internal.models.v1.formsportal.LinkImpl""|""relative:///bundles/core/src/main/java/com/adobe/cq/forms/core/components/internal/models/v1/formsportal/LinkImpl.java:58:14:58:21""]].","/bundles/core/src/main/java/com/adobe/cq/forms/core/components/internal/models/v2/formsportal/LinkImpl.java","37","14","37","21"
"Local variable shadows field","If a local variable shadows a field of the same name, each use of the name is harder to read.","recommendation","This local variable shadows field [[""tooltip""|""relative:///bundles/af-core/src/main/java/com/adobe/cq/forms/core/components/util/AbstractBaseImpl.java:70:22:70:28""]], which is not used in method [[""getTooltipText""|""relative:///bundles/af-core/src/main/java/com/adobe/cq/forms/core/components/util/AbstractBaseImpl.java:234:19:234:32""]].","/bundles/af-core/src/main/java/com/adobe/cq/forms/core/components/util/AbstractBaseImpl.java","235","9","235","38"
"Local variable shadows field","If a local variable shadows a field of the same name, each use of the name is harder to read.","recommendation","This local variable shadows field [[""type""|""relative:///bundles/af-core/src/main/java/com/adobe/cq/forms/core/components/util/AbstractBaseImpl.java:79:20:79:23""]], which is not used in method [[""getConstraintMessages""|""relative:///bundles/af-core/src/main/java/com/adobe/cq/forms/core/components/util/AbstractBaseImpl.java:250:49:250:69""]].","/bundles/af-core/src/main/java/com/adobe/cq/forms/core/components/util/AbstractBaseImpl.java","256","13","256","39"
"Local variable shadows field","If a local variable shadows a field of the same name, each use of the name is harder to read.","recommendation","This local variable shadows field [[""request""|""relative:///bundles/af-core/src/test/java/com/adobe/cq/forms/core/components/internal/servlets/StaticImageGETServletTest.java:79:41:79:47""]], which is not used in method [[""testWriteLayer""|""relative:///bundles/af-core/src/test/java/com/adobe/cq/forms/core/components/internal/servlets/StaticImageGETServletTest.java:115:10:115:23""]].","/bundles/af-core/src/test/java/com/adobe/cq/forms/core/components/internal/servlets/StaticImageGETServletTest.java","117","9","117","64"
"Local variable shadows field","If a local variable shadows a field of the same name, each use of the name is harder to read.","recommendation","This local variable shadows field [[""image""|""relative:///bundles/af-core/src/test/java/com/adobe/cq/forms/core/components/internal/servlets/StaticImageGETServletTest.java:85:19:85:23""]], which is not used in method [[""testWriteLayer""|""relative:///bundles/af-core/src/test/java/com/adobe/cq/forms/core/components/internal/servlets/StaticImageGETServletTest.java:115:10:115:23""]].","/bundles/af-core/src/test/java/com/adobe/cq/forms/core/components/internal/servlets/StaticImageGETServletTest.java","118","9","118","40"
"Local variable shadows field","If a local variable shadows a field of the same name, each use of the name is harder to read.","recommendation","This local variable shadows field [[""layer""|""relative:///bundles/af-core/src/test/java/com/adobe/cq/forms/core/components/internal/servlets/StaticImageGETServletTest.java:82:19:82:23""]], which is not used in method [[""testWriteLayer""|""relative:///bundles/af-core/src/test/java/com/adobe/cq/forms/core/components/internal/servlets/StaticImageGETServletTest.java:115:10:115:23""]].","/bundles/af-core/src/test/java/com/adobe/cq/forms/core/components/internal/servlets/StaticImageGETServletTest.java","119","9","119","40"
"Local variable shadows field","If a local variable shadows a field of the same name, each use of the name is harder to read.","recommendation","This local variable shadows field [[""image""|""relative:///bundles/af-core/src/test/java/com/adobe/cq/forms/core/components/internal/servlets/StaticImageGETServletTest.java:85:19:85:23""]], which is not used in method [[""testExtracted""|""relative:///bundles/af-core/src/test/java/com/adobe/cq/forms/core/components/internal/servlets/StaticImageGETServletTest.java:124:10:124:22""]].","/bundles/af-core/src/test/java/com/adobe/cq/forms/core/components/internal/servlets/StaticImageGETServletTest.java","126","9","126","40"
"Local variable shadows field","If a local variable shadows a field of the same name, each use of the name is harder to read.","recommendation","This local variable shadows field [[""image""|""relative:///bundles/af-core/src/test/java/com/adobe/cq/forms/core/components/internal/servlets/StaticImageGETServletTest.java:85:19:85:23""]], which is not used in method [[""testGetImage""|""relative:///bundles/af-core/src/test/java/com/adobe/cq/forms/core/components/internal/servlets/StaticImageGETServletTest.java:135:10:135:21""]].","/bundles/af-core/src/test/java/com/adobe/cq/forms/core/components/internal/servlets/StaticImageGETServletTest.java","137","9","137","40"
"Local variable shadows field","If a local variable shadows a field of the same name, each use of the name is harder to read.","recommendation","This local variable shadows field [[""image""|""relative:///bundles/af-core/src/test/java/com/adobe/cq/forms/core/components/internal/servlets/StaticImageGETServletTest.java:85:19:85:23""]], which is not used in method [[""testIsModified""|""relative:///bundles/af-core/src/test/java/com/adobe/cq/forms/core/components/internal/servlets/StaticImageGETServletTest.java:144:10:144:23""]].","/bundles/af-core/src/test/java/com/adobe/cq/forms/core/components/internal/servlets/StaticImageGETServletTest.java","146","9","146","40"
"Local variable shadows field","If a local variable shadows a field of the same name, each use of the name is harder to read.","recommendation","This local variable shadows field [[""layer""|""relative:///bundles/af-core/src/test/java/com/adobe/cq/forms/core/components/internal/servlets/StaticImageGETServletTest.java:82:19:82:23""]], which is not used in method [[""testIsModified""|""relative:///bundles/af-core/src/test/java/com/adobe/cq/forms/core/components/internal/servlets/StaticImageGETServletTest.java:144:10:144:23""]].","/bundles/af-core/src/test/java/com/adobe/cq/forms/core/components/internal/servlets/StaticImageGETServletTest.java","147","9","147","40"
"Local variable shadows field","If a local variable shadows a field of the same name, each use of the name is harder to read.","recommendation","This local variable shadows field [[""image""|""relative:///bundles/af-core/src/test/java/com/adobe/cq/forms/core/components/internal/servlets/StaticImageGETServletTest.java:85:19:85:23""]], which is not used in method [[""testIsModifiedWithTrue""|""relative:///bundles/af-core/src/test/java/com/adobe/cq/forms/core/components/internal/servlets/StaticImageGETServletTest.java:152:10:152:31""]].","/bundles/af-core/src/test/java/com/adobe/cq/forms/core/components/internal/servlets/StaticImageGETServletTest.java","154","9","154","40"
"Local variable shadows field","If a local variable shadows a field of the same name, each use of the name is harder to read.","recommendation","This local variable shadows field [[""layer""|""relative:///bundles/af-core/src/test/java/com/adobe/cq/forms/core/components/internal/servlets/StaticImageGETServletTest.java:82:19:82:23""]], which is not used in method [[""testIsModifiedWithTrue""|""relative:///bundles/af-core/src/test/java/com/adobe/cq/forms/core/components/internal/servlets/StaticImageGETServletTest.java:152:10:152:31""]].","/bundles/af-core/src/test/java/com/adobe/cq/forms/core/components/internal/servlets/StaticImageGETServletTest.java","155","9","155","40"
"Local variable shadows field","If a local variable shadows a field of the same name, each use of the name is harder to read.","recommendation","This local variable shadows field [[""image""|""relative:///bundles/af-core/src/test/java/com/adobe/cq/forms/core/components/internal/servlets/StaticImageGETServletTest.java:85:19:85:23""]], which is not used in method [[""testGetLayer""|""relative:///bundles/af-core/src/test/java/com/adobe/cq/forms/core/components/internal/servlets/StaticImageGETServletTest.java:162:10:162:21""]].","/bundles/af-core/src/test/java/com/adobe/cq/forms/core/components/internal/servlets/StaticImageGETServletTest.java","164","9","164","40"
"Local variable shadows field","If a local variable shadows a field of the same name, each use of the name is harder to read.","recommendation","This local variable shadows field [[""layer""|""relative:///bundles/af-core/src/test/java/com/adobe/cq/forms/core/components/internal/servlets/StaticImageGETServletTest.java:82:19:82:23""]], which is not used in method [[""testGetLayer""|""relative:///bundles/af-core/src/test/java/com/adobe/cq/forms/core/components/internal/servlets/StaticImageGETServletTest.java:162:10:162:21""]].","/bundles/af-core/src/test/java/com/adobe/cq/forms/core/components/internal/servlets/StaticImageGETServletTest.java","165","9","165","40"
"Local variable shadows field","If a local variable shadows a field of the same name, each use of the name is harder to read.","recommendation","This local variable shadows field [[""image""|""relative:///bundles/af-core/src/test/java/com/adobe/cq/forms/core/components/internal/servlets/StaticImageGETServletTest.java:85:19:85:23""]], which is not used in method [[""testGetImageWithException""|""relative:///bundles/af-core/src/test/java/com/adobe/cq/forms/core/components/internal/servlets/StaticImageGETServletTest.java:171:10:171:34""]].","/bundles/af-core/src/test/java/com/adobe/cq/forms/core/components/internal/servlets/StaticImageGETServletTest.java","173","9","173","40"
"Local variable shadows field","If a local variable shadows a field of the same name, each use of the name is harder to read.","recommendation","This local variable shadows field [[""request""|""relative:///bundles/af-core/src/test/java/com/adobe/cq/forms/core/components/internal/servlets/StaticImageGETServletTest.java:79:41:79:47""]], which is not used in method [[""getAEMFormUnderTest""|""relative:///bundles/af-core/src/test/java/com/adobe/cq/forms/core/components/internal/servlets/StaticImageGETServletTest.java:223:25:223:43""]].","/bundles/af-core/src/test/java/com/adobe/cq/forms/core/components/internal/servlets/StaticImageGETServletTest.java","225","9","225","64"
"Local variable shadows field","If a local variable shadows a field of the same name, each use of the name is harder to read.","recommendation","This local variable shadows field [[""request""|""relative:///bundles/af-core/src/test/java/com/adobe/cq/forms/core/components/internal/servlets/StaticImageGETServletTest.java:79:41:79:47""]], which is not used in method [[""getStaticImageUnderTest""|""relative:///bundles/af-core/src/test/java/com/adobe/cq/forms/core/components/internal/servlets/StaticImageGETServletTest.java:229:25:229:47""]].","/bundles/af-core/src/test/java/com/adobe/cq/forms/core/components/internal/servlets/StaticImageGETServletTest.java","231","9","231","64"
"Local variable shadows field","If a local variable shadows a field of the same name, each use of the name is harder to read.","recommendation","This local variable shadows field [[""limit""|""relative:///bundles/core/src/main/java/com/adobe/cq/forms/core/components/internal/models/v1/formsportal/PortalListerImpl.java:66:21:66:25""]], which is not used in method [[""getNextOffset""|""relative:///bundles/core/src/main/java/com/adobe/cq/forms/core/components/internal/models/v1/formsportal/PortalListerImpl.java:87:23:87:35""]].","/bundles/core/src/main/java/com/adobe/cq/forms/core/components/internal/models/v1/formsportal/PortalListerImpl.java","89","9","89","35"
"Field masks field in super class","Hiding a field in a superclass by redeclaring it in a subclass might be unintentional, especially if references to the hidden field are not qualified using 'super'.","warning","This field shadows another field called [[""value""|""relative:///bundles/af-core/src/main/java/com/adobe/cq/forms/core/components/util/AbstractFormComponentImpl.java:83:22:83:26""]] in a superclass.","/bundles/af-core/src/main/java/com/adobe/cq/forms/core/components/internal/models/v1/form/ButtonImpl.java","52","22","52","26"
"Field masks field in super class","Hiding a field in a superclass by redeclaring it in a subclass might be unintentional, especially if references to the hidden field are not qualified using 'super'.","warning","This field shadows another field called [[""request""|""file:///Users/lsiddiqsunny/.m2/repository/com/adobe/cq/core.wcm.components.core/2.23.2/core.wcm.components.core-2.23.2.jar/com/adobe/cq/wcm/core/components/util/AbstractComponentImpl.class:0:0:0:0""]] in a superclass.","/examples/core/src/main/java/com/adobe/cq/forms/core/components/it/models/impl/DemoComponentImpl.java","54","37","54","43"
"Local variable is initialized but not used","A local variable that is initialized but not subsequently used may indicate an error in the code.","recommendation","Local variable textInput is never read or written to after it is initialised.","/bundles/af-core/src/test/java/com/adobe/cq/forms/core/components/internal/models/v2/form/FormContainerImplTest.java","166","9","169","26"
"Unread local variable","A local variable that is never read is redundant.","recommendation","Variable 'Fragment fragment' is never read.","/bundles/af-core/src/test/java/com/adobe/cq/forms/core/components/internal/models/v1/form/FragmentImplTest.java","167","9","167","96"
"Unread local variable","A local variable that is never read is redundant.","recommendation","Variable 'Fragment fragment' is never read.","/bundles/af-core/src/test/java/com/adobe/cq/forms/core/components/internal/models/v1/form/FragmentImplTest.java","175","9","175","104"
"Unread local variable","A local variable that is never read is redundant.","recommendation","Variable 'StaticImage staticImage' is never read.","/bundles/af-core/src/test/java/com/adobe/cq/forms/core/components/internal/models/v1/form/StaticImageImplTest.java","144","9","144","113"
"Unread local variable","A local variable that is never read is redundant.","recommendation","Variable 'TextInput textInput' is never read.","/bundles/af-core/src/test/java/com/adobe/cq/forms/core/components/internal/models/v2/form/FormContainerImplTest.java","166","9","169","26"
"Unread local variable","A local variable that is never read is redundant.","recommendation","Variable 'FormContainer formContainer' is never read.","/bundles/af-core/src/test/java/com/adobe/cq/forms/core/components/internal/models/v2/form/FormContainerImplTest.java","379","9","380","42"
"Unread local variable","A local variable that is never read is redundant.","recommendation","Variable 'Image image' is never read.","/bundles/af-core/src/test/java/com/adobe/cq/forms/core/components/internal/servlets/StaticImageGETServletTest.java","118","9","118","40"
"Unread local variable","A local variable that is never read is redundant.","recommendation","Variable 'MockSlingHttpServletResponse response' is never read.","/bundles/af-core/src/test/java/com/adobe/cq/forms/core/components/internal/servlets/StaticImageGETServletTest.java","163","9","163","67"
"Unread local variable","A local variable that is never read is redundant.","recommendation","Variable 'Resource mockFormResource' is never read.","/bundles/core/src/test/java/com/adobe/cq/forms/core/components/internal/models/v1/formsportal/searchlister/SearchAndListerImplTest.java","133","9","133","101"
"Unread local variable","A local variable that is never read is redundant.","recommendation","Variable 'Resource formResource' is never read.","/it/core/src/main/java/com/adobe/cq/forms/core/components/it/service/CustomAFPrefillService.java","69","9","69","62"
"Unread local variable","A local variable that is never read is redundant.","recommendation","Variable 'Resource aemFormContainer' is never read.","/it/core/src/main/java/com/adobe/cq/forms/core/components/it/service/CustomAFPrefillService.java","70","9","70","70"
"Unread local variable","A local variable that is never read is redundant.","recommendation","Variable 'Resource formResource' is never read.","/it/core/src/main/java/com/adobe/cq/forms/core/components/it/service/RepeatableAFPrefillService.java","61","9","61","62"
"Unread local variable","A local variable that is never read is redundant.","recommendation","Variable 'Resource aemFormContainer' is never read.","/it/core/src/main/java/com/adobe/cq/forms/core/components/it/service/RepeatableAFPrefillService.java","62","9","62","70"
"Unread local variable","A local variable that is never read is redundant.","recommendation","Variable 'Map<String,Object> extras' is never read.","/it/core/src/main/java/com/adobe/cq/forms/core/components/it/service/RepeatableAFPrefillService.java","65","9","65","61"
"Unread local variable","A local variable that is never read is redundant.","recommendation","Variable 'Resource resource' is never read.","/it/core/src/main/java/com/adobe/cq/forms/core/components/it/servlets/FileAttachmentServlet.java","63","9","63","52"
"Unused local variable","A local variable that is not initialized, assigned, or read may indicate incomplete code.","recommendation","Variable fragment is not used.","/bundles/af-core/src/test/java/com/adobe/cq/forms/core/components/internal/models/v1/form/FragmentImplTest.java","167","9","167","96"
"Unused local variable","A local variable that is not initialized, assigned, or read may indicate incomplete code.","recommendation","Variable fragment is not used.","/bundles/af-core/src/test/java/com/adobe/cq/forms/core/components/internal/models/v1/form/FragmentImplTest.java","175","9","175","104"
"Unused local variable","A local variable that is not initialized, assigned, or read may indicate incomplete code.","recommendation","Variable staticImage is not used.","/bundles/af-core/src/test/java/com/adobe/cq/forms/core/components/internal/models/v1/form/StaticImageImplTest.java","144","9","144","113"
"Unused local variable","A local variable that is not initialized, assigned, or read may indicate incomplete code.","recommendation","Variable formContainer is not used.","/bundles/af-core/src/test/java/com/adobe/cq/forms/core/components/internal/models/v2/form/FormContainerImplTest.java","379","9","380","42"
"Unused local variable","A local variable that is not initialized, assigned, or read may indicate incomplete code.","recommendation","Variable image is not used.","/bundles/af-core/src/test/java/com/adobe/cq/forms/core/components/internal/servlets/StaticImageGETServletTest.java","118","9","118","40"
"Unused local variable","A local variable that is not initialized, assigned, or read may indicate incomplete code.","recommendation","Variable response is not used.","/bundles/af-core/src/test/java/com/adobe/cq/forms/core/components/internal/servlets/StaticImageGETServletTest.java","163","9","163","67"
"Unused local variable","A local variable that is not initialized, assigned, or read may indicate incomplete code.","recommendation","Variable mockFormResource is not used.","/bundles/core/src/test/java/com/adobe/cq/forms/core/components/internal/models/v1/formsportal/searchlister/SearchAndListerImplTest.java","133","9","133","101"
"Unused local variable","A local variable that is not initialized, assigned, or read may indicate incomplete code.","recommendation","Variable formResource is not used.","/it/core/src/main/java/com/adobe/cq/forms/core/components/it/service/CustomAFPrefillService.java","69","9","69","62"
"Unused local variable","A local variable that is not initialized, assigned, or read may indicate incomplete code.","recommendation","Variable aemFormContainer is not used.","/it/core/src/main/java/com/adobe/cq/forms/core/components/it/service/CustomAFPrefillService.java","70","9","70","70"
"Unused local variable","A local variable that is not initialized, assigned, or read may indicate incomplete code.","recommendation","Variable formResource is not used.","/it/core/src/main/java/com/adobe/cq/forms/core/components/it/service/RepeatableAFPrefillService.java","61","9","61","62"
"Unused local variable","A local variable that is not initialized, assigned, or read may indicate incomplete code.","recommendation","Variable aemFormContainer is not used.","/it/core/src/main/java/com/adobe/cq/forms/core/components/it/service/RepeatableAFPrefillService.java","62","9","62","70"
"Unused local variable","A local variable that is not initialized, assigned, or read may indicate incomplete code.","recommendation","Variable extras is not used.","/it/core/src/main/java/com/adobe/cq/forms/core/components/it/service/RepeatableAFPrefillService.java","65","9","65","61"
"Unused local variable","A local variable that is not initialized, assigned, or read may indicate incomplete code.","recommendation","Variable resource is not used.","/it/core/src/main/java/com/adobe/cq/forms/core/components/it/servlets/FileAttachmentServlet.java","63","9","63","52"
"Magic strings: use defined constant","A magic string, which is used instead of an existing named constant, makes code less readable and maintainable.","recommendation","Literal value '""fd:rules""' used  in a call to getChild; consider using the defined constant [[""CUSTOM_RULE_PROPERTY_WRAPPER""|""relative:///bundles/af-core/src/main/java/com/adobe/cq/forms/core/components/util/AbstractFormComponentImpl.java:228:32:228:59""]].","/bundles/af-core/src/main/java/com/adobe/cq/forms/core/components/util/AbstractFormComponentImpl.java","273","47","273","56"
