"User-controlled data in arithmetic expression","Arithmetic operations on user-controlled data that is not validated can cause overflows.","warning","This arithmetic expression depends on a [[""user-provided value""|""relative:///dotCMS/src/main/java/com/dotcms/rest/api/v1/asset/WebAssetResource.java:128:13:128:42""]], potentially causing an overflow.
"User-controlled data in arithmetic expression","Arithmetic operations on user-controlled data that is not validated can cause overflows.","warning","This arithmetic expression depends on a [[""user-provided value""|""relative:///dotCMS/src/main/java/com/dotmarketing/portlets/workflows/ajax/WfRoleStoreAjax.java:39:39:39:69""]], potentially causing an overflow.
This arithmetic expression depends on a [[""user-provided value""|""relative:///dotCMS/src/main/java/com/dotmarketing/portlets/workflows/ajax/WfRoleStoreAjax.java:44:39:44:69""]], potentially causing an overflow.","/dotCMS/src/main/java/com/dotmarketing/portlets/workflows/ajax/WfRoleStoreAjax.java","111","25","111","37"
"User-controlled data in arithmetic expression","Arithmetic operations on user-controlled data that is not validated can cause overflows.","warning","This arithmetic expression depends on a [[""user-provided value""|""relative:///dotCMS/src/main/java/com/dotmarketing/servlets/ShortyServlet.java:272:27:272:49""]], potentially causing an overflow.","/dotCMS/src/main/java/com/dotmarketing/servlets/ShortyServlet.java","319","46","319","96"
"User-controlled data in arithmetic expression","Arithmetic operations on user-controlled data that is not validated can cause overflows.","warning","This arithmetic expression depends on a [[""user-provided value""|""relative:///dotCMS/src/main/java/com/dotmarketing/servlets/ShortyServlet.java:272:27:272:49""]], potentially causing an overflow.","/dotCMS/src/main/java/com/dotmarketing/servlets/ShortyServlet.java","319","46","319","87"
"User-controlled data in arithmetic expression","Arithmetic operations on user-controlled data that is not validated can cause overflows.","warning","This arithmetic expression depends on a [[""user-provided value""|""relative:///dotCMS/src/main/java/com/dotmarketing/servlets/ShortyServlet.java:272:27:272:49""]], potentially causing an overflow.","/dotCMS/src/main/java/com/dotmarketing/servlets/ShortyServlet.java","319","46","319","76"
"User-controlled data in arithmetic expression","Arithmetic operations on user-controlled data that is not validated can cause overflows.","warning","This arithmetic expression depends on a [[""user-provided value""|""relative:///dotCMS/src/main/java/com/dotmarketing/servlets/ShortyServlet.java:272:27:272:49""]], potentially causing an overflow.","/dotCMS/src/main/java/com/dotmarketing/servlets/ShortyServlet.java","319","46","319","66"
"User-controlled data in arithmetic expression","Arithmetic operations on user-controlled data that is not validated can cause overflows.","warning","This arithmetic expression depends on a [[""user-provided value""|""relative:///dotCMS/src/main/java/com/dotmarketing/servlets/ShortyServlet.java:272:27:272:49""]], potentially causing an overflow.
This arithmetic expression depends on a [[""user-provided value""|""relative:///dotCMS/src/main/java/com/dotmarketing/servlets/ShortyServlet.java:272:27:272:49""]], potentially causing an overflow.","/dotCMS/src/main/java/com/dotmarketing/servlets/ShortyServlet.java","319","46","319","57"
"User-controlled data in arithmetic expression","Arithmetic operations on user-controlled data that is not validated can cause overflows.","warning","This arithmetic expression depends on a [[""user-provided value""|""relative:///dotCMS/src/main/java/com/dotmarketing/servlets/ShortyServlet.java:272:27:272:49""]], potentially causing an overflow.
This arithmetic expression depends on a [[""user-provided value""|""relative:///dotCMS/src/main/java/com/dotmarketing/servlets/ShortyServlet.java:272:27:272:49""]], potentially causing an overflow.","/dotCMS/src/main/java/com/dotmarketing/servlets/ShortyServlet.java","338","14","338","33"
"User-controlled data in arithmetic expression","Arithmetic operations on user-controlled data that is not validated can cause overflows.","warning","This arithmetic expression depends on a [[""user-provided value""|""relative:///dotCMS/src/main/java/com/dotmarketing/servlets/BinaryExporterServlet.java:539:25:539:46""]], potentially causing an underflow.","/dotCMS/src/main/java/com/dotmarketing/servlets/SpeedyAssetServletUtil.java","111","26","111","36"
"User-controlled data in arithmetic expression","Arithmetic operations on user-controlled data that is not validated can cause overflows.","warning","This arithmetic expression depends on a [[""user-provided value""|""relative:///dotCMS/src/main/java/com/dotmarketing/util/UtilMethods.java:181:29:181:45""]], potentially causing an overflow.","/dotCMS/src/main/java/com/dotmarketing/util/NumberOfTimeVisitedCounter.java","31","13","31","20"
"Comparison of narrow type with wide type in loop condition","Comparisons between types of different widths in a loop condition can cause the loop to behave unexpectedly.","warning","Comparison between [[""expression""|""relative:///dotCMS/src/integration-test/java/com/ettrema/cache/MemoryCache.java:171:44:171:51""]] of type int and [[""expression""|""relative:///dotCMS/src/integration-test/java/com/ettrema/cache/MemoryCache.java:171:32:171:40""]] of wider type Long.","/dotCMS/src/integration-test/java/com/ettrema/cache/MemoryCache.java","171","32","171","51"
"Comparison of narrow type with wide type in loop condition","Comparisons between types of different widths in a loop condition can cause the loop to behave unexpectedly.","warning","Comparison between [[""expression""|""relative:///dotCMS/src/main/java/com/dotcms/analytics/bayesian/BayesianAPIImpl.java:248:24:248:24""]] of type int and [[""expression""|""relative:///dotCMS/src/main/java/com/dotcms/analytics/bayesian/BayesianAPIImpl.java:248:28:248:40""]] of wider type double.","/dotCMS/src/main/java/com/dotcms/analytics/bayesian/BayesianAPIImpl.java","248","24","248","40"
"Comparison of narrow type with wide type in loop condition","Comparisons between types of different widths in a loop condition can cause the loop to behave unexpectedly.","warning","Comparison between [[""expression""|""relative:///dotCMS/src/main/java/com/dotcms/analytics/bayesian/BayesianAPIImpl.java:311:24:311:24""]] of type int and [[""expression""|""relative:///dotCMS/src/main/java/com/dotcms/analytics/bayesian/BayesianAPIImpl.java:311:28:311:43""]] of wider type double.","/dotCMS/src/main/java/com/dotcms/analytics/bayesian/BayesianAPIImpl.java","311","24","311","43"
"Comparison of narrow type with wide type in loop condition","Comparisons between types of different widths in a loop condition can cause the loop to behave unexpectedly.","warning","Comparison between [[""expression""|""relative:///dotCMS/src/main/java/com/dotcms/analytics/bayesian/BayesianAPIImpl.java:312:28:312:28""]] of type int and [[""expression""|""relative:///dotCMS/src/main/java/com/dotcms/analytics/bayesian/BayesianAPIImpl.java:312:32:312:45""]] of wider type double.","/dotCMS/src/main/java/com/dotcms/analytics/bayesian/BayesianAPIImpl.java","312","28","312","45"
"Comparison of narrow type with wide type in loop condition","Comparisons between types of different widths in a loop condition can cause the loop to behave unexpectedly.","warning","Comparison between [[""expression""|""relative:///dotCMS/src/main/java/com/dotcms/rendering/velocity/viewtools/ContentsWebAPI.java:551:19:551:19""]] of type int and [[""expression""|""relative:///dotCMS/src/main/java/com/dotcms/rendering/velocity/viewtools/ContentsWebAPI.java:551:23:551:37""]] of wider type long.","/dotCMS/src/main/java/com/dotcms/rendering/velocity/viewtools/ContentsWebAPI.java","551","19","551","37"
"Comparison of narrow type with wide type in loop condition","Comparisons between types of different widths in a loop condition can cause the loop to behave unexpectedly.","warning","Comparison between [[""expression""|""relative:///dotCMS/src/main/java/com/dotcms/util/TimeUtil.java:13:16:13:24""]] of type int and [[""expression""|""relative:///dotCMS/src/main/java/com/dotcms/util/TimeUtil.java:13:26:13:32""]] of wider type long.","/dotCMS/src/main/java/com/dotcms/util/TimeUtil.java","13","16","13","32"
"Comparison of narrow type with wide type in loop condition","Comparisons between types of different widths in a loop condition can cause the loop to behave unexpectedly.","warning","Comparison between [[""expression""|""relative:///dotCMS/src/main/java/com/dotmarketing/util/LuceneHits.java:88:30:88:30""]] of type int and [[""expression""|""relative:///dotCMS/src/main/java/com/dotmarketing/util/LuceneHits.java:88:34:88:43""]] of wider type long.","/dotCMS/src/main/java/com/dotmarketing/util/LuceneHits.java","88","30","88","43"
"Local-user-controlled data in arithmetic expression","Arithmetic operations on user-controlled data that is not validated can cause overflows.","recommendation","This arithmetic expression depends on a [[""user-provided value""|""relative:///dotCMS/src/main/java/com/dotmarketing/common/db/DotConnect.java:759:41:759:55""]], potentially causing an underflow.","/dotCMS/src/main/java/com/dotcms/content/elasticsearch/business/ESContentFactoryImpl.java","726","29","726","42"
"Local-user-controlled data in arithmetic expression","Arithmetic operations on user-controlled data that is not validated can cause overflows.","recommendation","This arithmetic expression depends on a [[""user-provided value""|""relative:///dotCMS/src/main/java/com/dotmarketing/common/db/DotConnect.java:759:41:759:55""]], potentially causing an underflow.","/dotCMS/src/main/java/com/dotmarketing/business/BaseWebAssetAPI.java","391","13","391","26"
"Local-user-controlled data in arithmetic expression","Arithmetic operations on user-controlled data that is not validated can cause overflows.","recommendation","This arithmetic expression depends on a [[""user-provided value""|""relative:///dotCMS/src/main/java/com/dotcms/util/SystemEnvironmentConfigurationInterpolator.java:147:29:147:76""]], potentially causing an overflow.
This arithmetic expression depends on a [[""user-provided value""|""relative:///dotCMS/src/main/java/com/dotcms/util/SystemEnvironmentConfigurationInterpolator.java:149:29:149:84""]], potentially causing an overflow.","/dotCMS/src/main/java/com/dotmarketing/common/db/DotConnect.java","365","21","365","25"
"Local-user-controlled data in arithmetic expression","Arithmetic operations on user-controlled data that is not validated can cause overflows.","recommendation","This arithmetic expression depends on a [[""user-provided value""|""relative:///dotCMS/src/main/java/com/dotmarketing/image/gif/GifDecoder.java:338:38:338:62""]], potentially causing an overflow.","/dotCMS/src/main/java/com/dotmarketing/image/gif/GifDecoder.java","387","17","387","29"
"Local-user-controlled data in arithmetic expression","Arithmetic operations on user-controlled data that is not validated can cause overflows.","recommendation","This arithmetic expression depends on a [[""user-provided value""|""relative:///dotCMS/src/main/java/com/dotmarketing/image/gif/GifDecoder.java:338:38:338:62""]], potentially causing an overflow.","/dotCMS/src/main/java/com/dotmarketing/image/gif/GifDecoder.java","428","23","428","35"
"Local-user-controlled data in arithmetic expression","Arithmetic operations on user-controlled data that is not validated can cause overflows.","recommendation","This arithmetic expression depends on a [[""user-provided value""|""relative:///dotCMS/src/main/java/com/liferay/util/FileUtil.java:432:24:432:59""]], potentially causing an overflow.","/dotCMS/src/main/java/com/dotmarketing/portlets/cmsmaintenance/util/AssetFileNameFilter.java","85","16","85","30"
"Local-user-controlled data in arithmetic expression","Arithmetic operations on user-controlled data that is not validated can cause overflows.","recommendation","This arithmetic expression depends on a [[""user-provided value""|""relative:///dotCMS/src/main/java/com/dotcms/util/SystemEnvironmentConfigurationInterpolator.java:147:29:147:76""]], potentially causing an underflow.
This arithmetic expression depends on a [[""user-provided value""|""relative:///dotCMS/src/main/java/com/dotcms/util/SystemEnvironmentConfigurationInterpolator.java:149:29:149:84""]], potentially causing an underflow.
This arithmetic expression depends on a [[""user-provided value""|""relative:///dotCMS/src/main/java/com/dotcms/util/SystemEnvironmentConfigurationInterpolator.java:147:29:147:76""]], potentially causing an overflow.
This arithmetic expression depends on a [[""user-provided value""|""relative:///dotCMS/src/main/java/com/dotcms/util/SystemEnvironmentConfigurationInterpolator.java:149:29:149:84""]], potentially causing an overflow.","/dotCMS/src/main/java/com/dotmarketing/portlets/htmlpageviews/factories/HTMLPageViewFactory.java","147","34","147","48"
"Local-user-controlled data in arithmetic expression","Arithmetic operations on user-controlled data that is not validated can cause overflows.","recommendation","This arithmetic expression depends on a [[""user-provided value""|""relative:///dotCMS/src/main/java/com/dotmarketing/common/db/DotConnect.java:759:41:759:55""]], potentially causing an underflow.","/dotCMS/src/main/java/com/dotmarketing/portlets/workflows/business/WorkflowFactoryImpl.java","530","16","530","29"
"Local-user-controlled data in arithmetic expression","Arithmetic operations on user-controlled data that is not validated can cause overflows.","recommendation","This arithmetic expression depends on a [[""user-provided value""|""relative:///dotCMS/src/main/java/com/dotmarketing/common/db/DotConnect.java:759:41:759:55""]], potentially causing an underflow.","/dotCMS/src/main/java/com/dotmarketing/util/MaintenanceUtil.java","106","10","106","23"
"Local-user-controlled data in arithmetic expression","Arithmetic operations on user-controlled data that is not validated can cause overflows.","recommendation","This arithmetic expression depends on a [[""user-provided value""|""relative:///dotCMS/src/main/java/com/dotmarketing/common/db/DotConnect.java:759:41:759:55""]], potentially causing an underflow.","/dotCMS/src/main/java/com/dotmarketing/util/MaintenanceUtil.java","327","10","327","23"
"Local-user-controlled data in arithmetic expression","Arithmetic operations on user-controlled data that is not validated can cause overflows.","recommendation","This arithmetic expression depends on a [[""user-provided value""|""relative:///dotCMS/src/main/java/com/dotmarketing/common/db/DotConnect.java:759:41:759:55""]], potentially causing an underflow.","/dotCMS/src/main/java/com/dotmarketing/util/MaintenanceUtil.java","610","10","610","23"
"Local-user-controlled data in arithmetic expression","Arithmetic operations on user-controlled data that is not validated can cause overflows.","recommendation","This arithmetic expression depends on a [[""user-provided value""|""relative:///dotCMS/src/main/java/com/dotcms/util/SystemEnvironmentConfigurationInterpolator.java:147:29:147:76""]], potentially causing an overflow.
This arithmetic expression depends on a [[""user-provided value""|""relative:///dotCMS/src/main/java/com/dotcms/util/SystemEnvironmentConfigurationInterpolator.java:149:29:149:84""]], potentially causing an overflow.","/dotCMS/src/main/java/com/dotmarketing/util/starter/ImportStarterUtil.java","890","108","890","116"
"Local-user-controlled data in arithmetic expression","Arithmetic operations on user-controlled data that is not validated can cause overflows.","recommendation","This arithmetic expression depends on a [[""user-provided value""|""relative:///dotCMS/src/main/java/com/dotcms/util/SystemEnvironmentConfigurationInterpolator.java:147:29:147:76""]], potentially causing an overflow.
This arithmetic expression depends on a [[""user-provided value""|""relative:///dotCMS/src/main/java/com/dotcms/util/SystemEnvironmentConfigurationInterpolator.java:149:29:149:84""]], potentially causing an overflow.","/dotCMS/src/main/java/com/dotmarketing/util/starter/ImportStarterUtil.java","900","98","900","104"
"Uncontrolled data in arithmetic expression","Arithmetic operations on uncontrolled data that is not validated can cause overflows.","warning","This arithmetic expression depends on an [[""uncontrolled value""|""relative:///dotCMS/src/enterprise/java/com/dotcms/enterprise/license/bouncycastle/crypto/encodings/OAEPEncoding.java:212:26:212:29""]], potentially causing an overflow.
This arithmetic expression depends on an [[""uncontrolled value""|""relative:///dotCMS/src/enterprise/java/com/dotcms/enterprise/license/bouncycastle/crypto/encodings/PKCS1Encoding.java:208:30:208:34""]], potentially causing an overflow.
This arithmetic expression depends on an [[""uncontrolled value""|""relative:///dotCMS/src/enterprise/java/com/dotcms/enterprise/license/bouncycastle/crypto/signers/ISO9796d2PSSSigner.java:341:30:341:33""]], potentially causing an overflow.
This arithmetic expression depends on an [[""uncontrolled value""|""relative:///dotCMS/src/enterprise/java/com/dotcms/enterprise/license/bouncycastle/crypto/signers/PSSSigner.java:223:30:223:33""]], potentially causing an overflow.
This arithmetic expression depends on an [[""uncontrolled value""|""relative:///dotCMS/src/enterprise/java/com/dotcms/enterprise/license/bouncycastle/crypto/tls/TlsProtocolHandler.java:603:62:603:64""]], potentially causing an overflow.","/dotCMS/src/enterprise/java/com/dotcms/enterprise/license/bouncycastle/crypto/encodings/ISO9796d1Encoding.java","199","38","199","50"
"Uncontrolled data in arithmetic expression","Arithmetic operations on uncontrolled data that is not validated can cause overflows.","warning","This arithmetic expression depends on an [[""uncontrolled value""|""relative:///dotCMS/src/enterprise/java/com/dotcms/enterprise/license/bouncycastle/crypto/encodings/OAEPEncoding.java:212:26:212:29""]], potentially causing an overflow.
This arithmetic expression depends on an [[""uncontrolled value""|""relative:///dotCMS/src/enterprise/java/com/dotcms/enterprise/license/bouncycastle/crypto/encodings/PKCS1Encoding.java:208:30:208:34""]], potentially causing an overflow.
This arithmetic expression depends on an [[""uncontrolled value""|""relative:///dotCMS/src/enterprise/java/com/dotcms/enterprise/license/bouncycastle/crypto/signers/ISO9796d2PSSSigner.java:341:30:341:33""]], potentially causing an overflow.
This arithmetic expression depends on an [[""uncontrolled value""|""relative:///dotCMS/src/enterprise/java/com/dotcms/enterprise/license/bouncycastle/crypto/signers/PSSSigner.java:223:30:223:33""]], potentially causing an overflow.
This arithmetic expression depends on an [[""uncontrolled value""|""relative:///dotCMS/src/enterprise/java/com/dotcms/enterprise/license/bouncycastle/crypto/tls/TlsProtocolHandler.java:603:62:603:64""]], potentially causing an overflow.","/dotCMS/src/enterprise/java/com/dotcms/enterprise/license/bouncycastle/crypto/encodings/ISO9796d1Encoding.java","204","68","204","72"
"Uncontrolled data in arithmetic expression","Arithmetic operations on uncontrolled data that is not validated can cause overflows.","warning","This arithmetic expression depends on an [[""uncontrolled value""|""relative:///dotCMS/src/enterprise/java/com/dotcms/enterprise/license/bouncycastle/crypto/encodings/OAEPEncoding.java:212:26:212:29""]], potentially causing an overflow.
This arithmetic expression depends on an [[""uncontrolled value""|""relative:///dotCMS/src/enterprise/java/com/dotcms/enterprise/license/bouncycastle/crypto/encodings/PKCS1Encoding.java:208:30:208:34""]], potentially causing an overflow.
This arithmetic expression depends on an [[""uncontrolled value""|""relative:///dotCMS/src/enterprise/java/com/dotcms/enterprise/license/bouncycastle/crypto/signers/ISO9796d2PSSSigner.java:341:30:341:33""]], potentially causing an overflow.
This arithmetic expression depends on an [[""uncontrolled value""|""relative:///dotCMS/src/enterprise/java/com/dotcms/enterprise/license/bouncycastle/crypto/signers/PSSSigner.java:223:30:223:33""]], potentially causing an overflow.
This arithmetic expression depends on an [[""uncontrolled value""|""relative:///dotCMS/src/enterprise/java/com/dotcms/enterprise/license/bouncycastle/crypto/tls/TlsProtocolHandler.java:603:62:603:64""]], potentially causing an overflow.","/dotCMS/src/enterprise/java/com/dotcms/enterprise/license/bouncycastle/crypto/encodings/ISO9796d1Encoding.java","217","30","217","34"
"Uncontrolled data in arithmetic expression","Arithmetic operations on uncontrolled data that is not validated can cause overflows.","warning","This arithmetic expression depends on an [[""uncontrolled value""|""relative:///dotCMS/src/enterprise/java/com/dotcms/enterprise/license/bouncycastle/crypto/encodings/OAEPEncoding.java:212:26:212:29""]], potentially causing an overflow.
This arithmetic expression depends on an [[""uncontrolled value""|""relative:///dotCMS/src/enterprise/java/com/dotcms/enterprise/license/bouncycastle/crypto/encodings/PKCS1Encoding.java:208:30:208:34""]], potentially causing an overflow.
This arithmetic expression depends on an [[""uncontrolled value""|""relative:///dotCMS/src/enterprise/java/com/dotcms/enterprise/license/bouncycastle/crypto/signers/ISO9796d2PSSSigner.java:341:30:341:33""]], potentially causing an overflow.
This arithmetic expression depends on an [[""uncontrolled value""|""relative:///dotCMS/src/enterprise/java/com/dotcms/enterprise/license/bouncycastle/crypto/signers/PSSSigner.java:223:30:223:33""]], potentially causing an overflow.
This arithmetic expression depends on an [[""uncontrolled value""|""relative:///dotCMS/src/enterprise/java/com/dotcms/enterprise/license/bouncycastle/crypto/tls/TlsProtocolHandler.java:603:62:603:64""]], potentially causing an overflow.","/dotCMS/src/enterprise/java/com/dotcms/enterprise/license/bouncycastle/crypto/engines/ElGamalEngine.java","190","34","190","51"
"Uncontrolled data in arithmetic expression","Arithmetic operations on uncontrolled data that is not validated can cause overflows.","warning","This arithmetic expression depends on an [[""uncontrolled value""|""relative:///dotCMS/src/enterprise/java/com/dotcms/enterprise/license/bouncycastle/crypto/engines/RC2WrapEngine.java:195:26:195:28""]], potentially causing an overflow.","/dotCMS/src/enterprise/java/com/dotcms/enterprise/license/bouncycastle/crypto/engines/RC2WrapEngine.java","203","33","203","66"
"Uncontrolled data in arithmetic expression","Arithmetic operations on uncontrolled data that is not validated can cause overflows.","warning","This arithmetic expression depends on an [[""uncontrolled value""|""relative:///dotCMS/src/enterprise/java/com/dotcms/enterprise/license/bouncycastle/crypto/engines/RC2WrapEngine.java:195:26:195:28""]], potentially causing an overflow.","/dotCMS/src/enterprise/java/com/dotcms/enterprise/license/bouncycastle/crypto/engines/RC2WrapEngine.java","232","33","232","61"
"Uncontrolled data in arithmetic expression","Arithmetic operations on uncontrolled data that is not validated can cause overflows.","warning","This arithmetic expression depends on an [[""uncontrolled value""|""relative:///dotCMS/src/enterprise/java/com/dotcms/enterprise/license/bouncycastle/crypto/tls/TlsProtocolHandler.java:1141:26:1141:42""]], potentially causing an overflow.","/dotCMS/src/enterprise/java/com/dotcms/enterprise/license/bouncycastle/crypto/macs/VMPCMac.java","221","14","221","24"
"Uncontrolled data in arithmetic expression","Arithmetic operations on uncontrolled data that is not validated can cause overflows.","warning","This arithmetic expression depends on an [[""uncontrolled value""|""relative:///dotCMS/src/enterprise/java/com/dotcms/enterprise/license/bouncycastle/crypto/signers/PSSSigner.java:223:30:223:33""]], potentially causing an overflow.","/dotCMS/src/enterprise/java/com/dotcms/enterprise/license/bouncycastle/crypto/signers/PSSSigner.java","243","32","243","47"
"Uncontrolled data in arithmetic expression","Arithmetic operations on uncontrolled data that is not validated can cause overflows.","warning","This arithmetic expression depends on an [[""uncontrolled value""|""relative:///dotCMS/src/enterprise/java/com/dotcms/enterprise/license/bouncycastle/crypto/tls/TlsProtocolHandler.java:1141:26:1141:42""]], potentially causing an overflow.","/dotCMS/src/enterprise/java/com/dotcms/enterprise/license/bouncycastle/crypto/tls/RecordStream.java","104","40","104","60"
"Uncontrolled data in arithmetic expression","Arithmetic operations on uncontrolled data that is not validated can cause overflows.","warning","This arithmetic expression depends on an [[""uncontrolled value""|""relative:///dotCMS/src/enterprise/java/com/dotcms/enterprise/license/bouncycastle/crypto/tls/TlsProtocolHandler.java:1141:26:1141:42""]], potentially causing an overflow.","/dotCMS/src/enterprise/java/com/dotcms/enterprise/license/bouncycastle/crypto/tls/TlsBlockCipherCipherSuite.java","133","17","133","40"
"Uncontrolled data in arithmetic expression","Arithmetic operations on uncontrolled data that is not validated can cause overflows.","warning","This arithmetic expression depends on an [[""uncontrolled value""|""relative:///dotCMS/src/enterprise/java/com/dotcms/enterprise/license/bouncycastle/crypto/tls/TlsProtocolHandler.java:1141:26:1141:42""]], potentially causing an overflow.","/dotCMS/src/enterprise/java/com/dotcms/enterprise/license/bouncycastle/crypto/tls/TlsBlockCipherCipherSuite.java","134","25","134","48"
"Uncontrolled data in arithmetic expression","Arithmetic operations on uncontrolled data that is not validated can cause overflows.","warning","This arithmetic expression depends on an [[""uncontrolled value""|""relative:///dotCMS/src/enterprise/java/com/dotcms/enterprise/license/bouncycastle/crypto/tls/TlsProtocolHandler.java:1141:26:1141:42""]], potentially causing an overflow.","/dotCMS/src/enterprise/java/com/dotcms/enterprise/license/bouncycastle/crypto/tls/TlsBlockCipherCipherSuite.java","139","26","139","41"
"Uncontrolled data in arithmetic expression","Arithmetic operations on uncontrolled data that is not validated can cause overflows.","warning","This arithmetic expression depends on an [[""uncontrolled value""|""relative:///dotCMS/src/enterprise/java/com/dotcms/enterprise/license/bouncycastle/crypto/tls/TlsProtocolHandler.java:603:62:603:64""]], potentially causing an overflow.","/dotCMS/src/enterprise/java/com/dotcms/enterprise/license/bouncycastle/crypto/tls/TlsUtils.java","292","23","292","39"
"Uncontrolled data in arithmetic expression","Arithmetic operations on uncontrolled data that is not validated can cause overflows.","warning","This arithmetic expression depends on an [[""uncontrolled value""|""relative:///dotCMS/src/enterprise/java/com/dotcms/enterprise/license/bouncycastle/crypto/generators/DESedeKeyGenerator.java:93:30:93:35""]], potentially causing an overflow.","/dotCMS/src/enterprise/java/com/dotcms/enterprise/license/bouncycastle/util/encoders/HexEncoder.java","97","32","97","43"
"Uncontrolled data in arithmetic expression","Arithmetic operations on uncontrolled data that is not validated can cause overflows.","warning","This arithmetic expression depends on an [[""uncontrolled value""|""relative:///dotCMS/src/enterprise/java/com/dotcms/enterprise/license/bouncycastle/crypto/generators/DESedeKeyGenerator.java:93:30:93:35""]], potentially causing an overflow.","/dotCMS/src/enterprise/java/com/dotcms/enterprise/license/bouncycastle/util/encoders/HexEncoder.java","105","16","105","25"
