"Missing Javadoc for public type","A public class or interface that does not have a Javadoc comment affects maintainability.","recommendation","This type does not have a non-trivial Javadoc comment.","/src/main/java/com/sparta/springcafeservice/SpringCafeserviceApplication.java","9","14","9","41"
"Missing Javadoc for public method or constructor","A public method or constructor that does not have a Javadoc comment affects maintainability.","recommendation","This constructor does not have a non-trivial Javadoc comment.","/src/main/java/com/sparta/springcafeservice/entity/Order.java","46","12","46","16"
"Missing Javadoc for public method or constructor","A public method or constructor that does not have a Javadoc comment affects maintainability.","recommendation","This method does not have a non-trivial Javadoc comment.","/src/main/java/com/sparta/springcafeservice/entity/Order.java","55","17","55","22"
"Missing Javadoc for public method or constructor","A public method or constructor that does not have a Javadoc comment affects maintainability.","recommendation","This constructor does not have a non-trivial Javadoc comment.","/src/main/java/com/sparta/springcafeservice/entity/Order.java","16","1","16","18"
"Missing Javadoc for public method or constructor","A public method or constructor that does not have a Javadoc comment affects maintainability.","recommendation","This constructor does not have a non-trivial Javadoc comment.","/src/main/java/com/sparta/springcafeservice/entity/Review.java","33","12","33","17"
"Missing Javadoc for public method or constructor","A public method or constructor that does not have a Javadoc comment affects maintainability.","recommendation","This method does not have a non-trivial Javadoc comment.","/src/main/java/com/sparta/springcafeservice/entity/Review.java","40","17","40","22"
"Missing Javadoc for public method or constructor","A public method or constructor that does not have a Javadoc comment affects maintainability.","recommendation","This constructor does not have a non-trivial Javadoc comment.","/src/main/java/com/sparta/springcafeservice/entity/Review.java","10","1","10","18"
"Missing Javadoc for public method or constructor","A public method or constructor that does not have a Javadoc comment affects maintainability.","recommendation","This constructor does not have a non-trivial Javadoc comment.","/src/main/java/com/sparta/springcafeservice/entity/Store.java","44","12","44","16"
"Missing Javadoc for public method or constructor","A public method or constructor that does not have a Javadoc comment affects maintainability.","recommendation","This method does not have a non-trivial Javadoc comment.","/src/main/java/com/sparta/springcafeservice/entity/Store.java","51","17","51","22"
"Missing Javadoc for public method or constructor","A public method or constructor that does not have a Javadoc comment affects maintainability.","recommendation","This constructor does not have a non-trivial Javadoc comment.","/src/main/java/com/sparta/springcafeservice/entity/Store.java","17","1","17","18"
"Missing Javadoc for public method or constructor","A public method or constructor that does not have a Javadoc comment affects maintainability.","recommendation","This constructor does not have a non-trivial Javadoc comment.","/src/main/java/com/sparta/springcafeservice/entity/User.java","43","12","43","15"
"Missing Javadoc for public method or constructor","A public method or constructor that does not have a Javadoc comment affects maintainability.","recommendation","This constructor does not have a non-trivial Javadoc comment.","/src/main/java/com/sparta/springcafeservice/entity/User.java","50","12","50","15"
"Missing Javadoc for public method or constructor","A public method or constructor that does not have a Javadoc comment affects maintainability.","recommendation","This constructor does not have a non-trivial Javadoc comment.","/src/main/java/com/sparta/springcafeservice/entity/User.java","12","1","12","18"
"Missing Javadoc for public method or constructor","A public method or constructor that does not have a Javadoc comment affects maintainability.","recommendation","This method does not have a non-trivial Javadoc comment.","/src/main/java/com/sparta/springcafeservice/exception/GlobalExceptionHandler.java","24","48","24","73"
"Missing Javadoc for public method or constructor","A public method or constructor that does not have a Javadoc comment affects maintainability.","recommendation","This constructor does not have a non-trivial Javadoc comment.","/src/main/java/com/sparta/springcafeservice/exception/RestApiException.java","12","12","12","27"
"Missing Javadoc for public method or constructor","A public method or constructor that does not have a Javadoc comment affects maintainability.","recommendation","This method does not have a non-trivial Javadoc comment.","/src/main/java/com/sparta/springcafeservice/jwt/JwtUtil.java","47","17","47","20"
"Missing Javadoc for public method or constructor","A public method or constructor that does not have a Javadoc comment affects maintainability.","recommendation","This method does not have a non-trivial Javadoc comment.","/src/main/java/com/sparta/springcafeservice/jwt/JwtUtil.java","53","19","53","29"
"Missing Javadoc for public method or constructor","A public method or constructor that does not have a Javadoc comment affects maintainability.","recommendation","This method does not have a non-trivial Javadoc comment.","/src/main/java/com/sparta/springcafeservice/jwt/JwtUtil.java","68","19","68","34"
"Missing Javadoc for public method or constructor","A public method or constructor that does not have a Javadoc comment affects maintainability.","recommendation","This method does not have a non-trivial Javadoc comment.","/src/main/java/com/sparta/springcafeservice/jwt/JwtUtil.java","77","20","77","32"
"Missing Javadoc for public method or constructor","A public method or constructor that does not have a Javadoc comment affects maintainability.","recommendation","This method does not have a non-trivial Javadoc comment.","/src/main/java/com/sparta/springcafeservice/jwt/JwtUtil.java","94","19","94","38"
"Missing Javadoc for public method or constructor","A public method or constructor that does not have a Javadoc comment affects maintainability.","recommendation","This method does not have a non-trivial Javadoc comment.","/src/main/java/com/sparta/springcafeservice/jwt/JwtUtil.java","102","17","102","30"
"Missing Javadoc for public method or constructor","A public method or constructor that does not have a Javadoc comment affects maintainability.","recommendation","This method does not have a non-trivial Javadoc comment.","/src/main/java/com/sparta/springcafeservice/jwt/JwtUtil.java","117","19","117","37"
"Missing Javadoc for public method or constructor","A public method or constructor that does not have a Javadoc comment affects maintainability.","recommendation","This method does not have a non-trivial Javadoc comment.","/src/main/java/com/sparta/springcafeservice/jwt/JwtUtil.java","134","19","134","32"
"Missing Javadoc for public method or constructor","A public method or constructor that does not have a Javadoc comment affects maintainability.","recommendation","This method does not have a non-trivial Javadoc comment.","/src/main/java/com/sparta/springcafeservice/repository/MenuRepository.java","12","10","12","23"
"Missing Javadoc for public method or constructor","A public method or constructor that does not have a Javadoc comment affects maintainability.","recommendation","This method does not have a non-trivial Javadoc comment.","/src/main/java/com/sparta/springcafeservice/repository/OrderRepository.java","11","17","11","46"
"Missing Javadoc for public method or constructor","A public method or constructor that does not have a Javadoc comment affects maintainability.","recommendation","This method does not have a non-trivial Javadoc comment.","/src/main/java/com/sparta/springcafeservice/repository/OrderRepository.java","13","11","13","22"
"Missing Javadoc for public method or constructor","A public method or constructor that does not have a Javadoc comment affects maintainability.","recommendation","This method does not have a non-trivial Javadoc comment.","/src/main/java/com/sparta/springcafeservice/repository/ReviewRepository.java","12","18","12","30"
"Missing Javadoc for public method or constructor","A public method or constructor that does not have a Javadoc comment affects maintainability.","recommendation","This method does not have a non-trivial Javadoc comment.","/src/main/java/com/sparta/springcafeservice/repository/UserRepository.java","9","20","9","33"
"Missing Javadoc for public method or constructor","A public method or constructor that does not have a Javadoc comment affects maintainability.","recommendation","This method does not have a non-trivial Javadoc comment.","/src/main/java/com/sparta/springcafeservice/repository/UserRepository.java","10","20","10","30"
"Missing Javadoc for public method or constructor","A public method or constructor that does not have a Javadoc comment affects maintainability.","recommendation","This method does not have a non-trivial Javadoc comment.","/src/main/java/com/sparta/springcafeservice/security/JwtAuthorizationFilter.java","107","17","107","33"
"Missing Javadoc for public method or constructor","A public method or constructor that does not have a Javadoc comment affects maintainability.","recommendation","This constructor does not have a non-trivial Javadoc comment.","/src/main/java/com/sparta/springcafeservice/security/UserDetailsImpl.java","16","12","16","26"
"Missing Javadoc for public method or constructor","A public method or constructor that does not have a Javadoc comment affects maintainability.","recommendation","This constructor does not have a non-trivial Javadoc comment.","/src/main/java/com/sparta/springcafeservice/security/UserDetailsServiceImpl.java","12","1","12","24"
"Missing Javadoc for public method or constructor","A public method or constructor that does not have a Javadoc comment affects maintainability.","recommendation","This method does not have a non-trivial Javadoc comment.","/src/main/java/com/sparta/springcafeservice/service/MenuService.java","122","17","122","24"
"Missing Javadoc for public method or constructor","A public method or constructor that does not have a Javadoc comment affects maintainability.","recommendation","This method does not have a non-trivial Javadoc comment.","/src/main/java/com/sparta/springcafeservice/service/MenuService.java","129","20","129","40"
"Missing Javadoc for public method or constructor","A public method or constructor that does not have a Javadoc comment affects maintainability.","recommendation","This constructor does not have a non-trivial Javadoc comment.","/src/main/java/com/sparta/springcafeservice/service/MenuService.java","23","1","23","24"
"Missing Javadoc for public method or constructor","A public method or constructor that does not have a Javadoc comment affects maintainability.","recommendation","This constructor does not have a non-trivial Javadoc comment.","/src/main/java/com/sparta/springcafeservice/service/OrderService.java","23","1","23","24"
"Missing Javadoc for public method or constructor","A public method or constructor that does not have a Javadoc comment affects maintainability.","recommendation","This constructor does not have a non-trivial Javadoc comment.","/src/main/java/com/sparta/springcafeservice/service/ReviewService.java","22","1","22","24"
"Missing Javadoc for public method or constructor","A public method or constructor that does not have a Javadoc comment affects maintainability.","recommendation","This constructor does not have a non-trivial Javadoc comment.","/src/main/java/com/sparta/springcafeservice/service/StoreService.java","23","1","23","24"
"Missing Javadoc for public method or constructor","A public method or constructor that does not have a Javadoc comment affects maintainability.","recommendation","This constructor does not have a non-trivial Javadoc comment.","/src/main/java/com/sparta/springcafeservice/service/UserService.java","19","1","19","24"
"Missing Javadoc for parameter","A public method or constructor that does not have a Javadoc tag for each parameter affects maintainability.","recommendation","This parameter does not have a non-trivial Javadoc tag.","/src/main/java/com/sparta/springcafeservice/controller/ReviewController.java","22","1","22","24"
"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""Throwable.getMessage""|""file:///modules/java.base/java/lang/Throwable.class:0:0:0:0""]]; it is advisable to add an Override annotation.","/src/main/java/com/sparta/springcafeservice/exception/RestApiException.java","9","26","9","33"
"Non-final immutable field","A field of immutable type that is assigned to only in a constructor or static initializer of its declaring type, but is not declared 'final', may lead to defects and makes code less readable.","recommendation","This immutable field is not declared final but is only assigned to during initialization.","/src/main/java/com/sparta/springcafeservice/dto/MenuRequestDto.java","15","18","15","24"
"Non-final immutable field","A field of immutable type that is assigned to only in a constructor or static initializer of its declaring type, but is not declared 'final', may lead to defects and makes code less readable.","recommendation","This immutable field is not declared final but is only assigned to during initialization.","/src/main/java/com/sparta/springcafeservice/dto/MenuRequestDto.java","13","17","13","21"
"Non-final immutable field","A field of immutable type that is assigned to only in a constructor or static initializer of its declaring type, but is not declared 'final', may lead to defects and makes code less readable.","recommendation","This immutable field is not declared final but is only assigned to during initialization.","/src/main/java/com/sparta/springcafeservice/dto/MenuRequestDto.java","11","20","11","24"
"Non-final immutable field","A field of immutable type that is assigned to only in a constructor or static initializer of its declaring type, but is not declared 'final', may lead to defects and makes code less readable.","recommendation","This immutable field is not declared final but is only assigned to during initialization.","/src/main/java/com/sparta/springcafeservice/dto/MenuRequestDto.java","9","20","9","27"
"Non-final immutable field","A field of immutable type that is assigned to only in a constructor or static initializer of its declaring type, but is not declared 'final', may lead to defects and makes code less readable.","recommendation","This immutable field is not declared final but is only assigned to during initialization.","/src/main/java/com/sparta/springcafeservice/dto/MenuResponseDto.java","13","17","13","21"
"Non-final immutable field","A field of immutable type that is assigned to only in a constructor or static initializer of its declaring type, but is not declared 'final', may lead to defects and makes code less readable.","recommendation","This immutable field is not declared final but is only assigned to during initialization.","/src/main/java/com/sparta/springcafeservice/dto/MenuResponseDto.java","11","20","11","24"
"Non-final immutable field","A field of immutable type that is assigned to only in a constructor or static initializer of its declaring type, but is not declared 'final', may lead to defects and makes code less readable.","recommendation","This immutable field is not declared final but is only assigned to during initialization.","/src/main/java/com/sparta/springcafeservice/dto/MenuResponseDto.java","9","20","9","27"
"Non-final immutable field","A field of immutable type that is assigned to only in a constructor or static initializer of its declaring type, but is not declared 'final', may lead to defects and makes code less readable.","recommendation","This immutable field is not declared final but is only assigned to during initialization.","/src/main/java/com/sparta/springcafeservice/dto/OrderRequestDto.java","12","20","12","27"
"Non-final immutable field","A field of immutable type that is assigned to only in a constructor or static initializer of its declaring type, but is not declared 'final', may lead to defects and makes code less readable.","recommendation","This immutable field is not declared final but is only assigned to during initialization.","/src/main/java/com/sparta/springcafeservice/dto/OrderRequestDto.java","10","18","10","23"
"Non-final immutable field","A field of immutable type that is assigned to only in a constructor or static initializer of its declaring type, but is not declared 'final', may lead to defects and makes code less readable.","recommendation","This immutable field is not declared final but is only assigned to during initialization.","/src/main/java/com/sparta/springcafeservice/dto/OrderRequestDto.java","9","18","9","24"
"Non-final immutable field","A field of immutable type that is assigned to only in a constructor or static initializer of its declaring type, but is not declared 'final', may lead to defects and makes code less readable.","recommendation","This immutable field is not declared final but is only assigned to during initialization.","/src/main/java/com/sparta/springcafeservice/dto/OrderRequestDto.java","8","18","8","23"
"Non-final immutable field","A field of immutable type that is assigned to only in a constructor or static initializer of its declaring type, but is not declared 'final', may lead to defects and makes code less readable.","recommendation","This immutable field is not declared final but is only assigned to during initialization.","/src/main/java/com/sparta/springcafeservice/dto/OrderResponseDto.java","11","20","11","27"
"Non-final immutable field","A field of immutable type that is assigned to only in a constructor or static initializer of its declaring type, but is not declared 'final', may lead to defects and makes code less readable.","recommendation","This immutable field is not declared final but is only assigned to during initialization.","/src/main/java/com/sparta/springcafeservice/dto/OrderResponseDto.java","10","18","10","19"
"Non-final immutable field","A field of immutable type that is assigned to only in a constructor or static initializer of its declaring type, but is not declared 'final', may lead to defects and makes code less readable.","recommendation","This immutable field is not declared final but is only assigned to during initialization.","/src/main/java/com/sparta/springcafeservice/dto/ReviewRequestDto.java","12","18","12","24"
"Non-final immutable field","A field of immutable type that is assigned to only in a constructor or static initializer of its declaring type, but is not declared 'final', may lead to defects and makes code less readable.","recommendation","This immutable field is not declared final but is only assigned to during initialization.","/src/main/java/com/sparta/springcafeservice/dto/ReviewRequestDto.java","10","20","10","25"
"Non-final immutable field","A field of immutable type that is assigned to only in a constructor or static initializer of its declaring type, but is not declared 'final', may lead to defects and makes code less readable.","recommendation","This immutable field is not declared final but is only assigned to during initialization.","/src/main/java/com/sparta/springcafeservice/dto/ReviewRequestDto.java","8","18","8","21"
"Non-final immutable field","A field of immutable type that is assigned to only in a constructor or static initializer of its declaring type, but is not declared 'final', may lead to defects and makes code less readable.","recommendation","This immutable field is not declared final but is only assigned to during initialization.","/src/main/java/com/sparta/springcafeservice/dto/ReviewResponseDto.java","13","20","13","25"
"Non-final immutable field","A field of immutable type that is assigned to only in a constructor or static initializer of its declaring type, but is not declared 'final', may lead to defects and makes code less readable.","recommendation","This immutable field is not declared final but is only assigned to during initialization.","/src/main/java/com/sparta/springcafeservice/dto/ReviewResponseDto.java","11","18","11","21"
"Non-final immutable field","A field of immutable type that is assigned to only in a constructor or static initializer of its declaring type, but is not declared 'final', may lead to defects and makes code less readable.","recommendation","This immutable field is not declared final but is only assigned to during initialization.","/src/main/java/com/sparta/springcafeservice/dto/StatusResponseDto.java","10","17","10","26"
"Non-final immutable field","A field of immutable type that is assigned to only in a constructor or static initializer of its declaring type, but is not declared 'final', may lead to defects and makes code less readable.","recommendation","This immutable field is not declared final but is only assigned to during initialization.","/src/main/java/com/sparta/springcafeservice/dto/StatusResponseDto.java","9","20","9","22"
"Non-final immutable field","A field of immutable type that is assigned to only in a constructor or static initializer of its declaring type, but is not declared 'final', may lead to defects and makes code less readable.","recommendation","This immutable field is not declared final but is only assigned to during initialization.","/src/main/java/com/sparta/springcafeservice/dto/StoreAllResponseDto.java","13","20","13","30"
"Non-final immutable field","A field of immutable type that is assigned to only in a constructor or static initializer of its declaring type, but is not declared 'final', may lead to defects and makes code less readable.","recommendation","This immutable field is not declared final but is only assigned to during initialization.","/src/main/java/com/sparta/springcafeservice/dto/StoreAllResponseDto.java","12","20","12","31"
"Non-final immutable field","A field of immutable type that is assigned to only in a constructor or static initializer of its declaring type, but is not declared 'final', may lead to defects and makes code less readable.","recommendation","This immutable field is not declared final but is only assigned to during initialization.","/src/main/java/com/sparta/springcafeservice/dto/StoreAllResponseDto.java","11","20","11","28"
"Non-final immutable field","A field of immutable type that is assigned to only in a constructor or static initializer of its declaring type, but is not declared 'final', may lead to defects and makes code less readable.","recommendation","This immutable field is not declared final but is only assigned to during initialization.","/src/main/java/com/sparta/springcafeservice/dto/StoreRequestDto.java","12","20","12","30"
"Non-final immutable field","A field of immutable type that is assigned to only in a constructor or static initializer of its declaring type, but is not declared 'final', may lead to defects and makes code less readable.","recommendation","This immutable field is not declared final but is only assigned to during initialization.","/src/main/java/com/sparta/springcafeservice/dto/StoreRequestDto.java","11","20","11","31"
"Non-final immutable field","A field of immutable type that is assigned to only in a constructor or static initializer of its declaring type, but is not declared 'final', may lead to defects and makes code less readable.","recommendation","This immutable field is not declared final but is only assigned to during initialization.","/src/main/java/com/sparta/springcafeservice/dto/StoreRequestDto.java","10","20","10","28"
"Non-final immutable field","A field of immutable type that is assigned to only in a constructor or static initializer of its declaring type, but is not declared 'final', may lead to defects and makes code less readable.","recommendation","This immutable field is not declared final but is only assigned to during initialization.","/src/main/java/com/sparta/springcafeservice/dto/StoreRequestDto.java","8","20","8","27"
"Non-final immutable field","A field of immutable type that is assigned to only in a constructor or static initializer of its declaring type, but is not declared 'final', may lead to defects and makes code less readable.","recommendation","This immutable field is not declared final but is only assigned to during initialization.","/src/main/java/com/sparta/springcafeservice/dto/StoreResponseDto.java","15","20","15","30"
"Non-final immutable field","A field of immutable type that is assigned to only in a constructor or static initializer of its declaring type, but is not declared 'final', may lead to defects and makes code less readable.","recommendation","This immutable field is not declared final but is only assigned to during initialization.","/src/main/java/com/sparta/springcafeservice/dto/StoreResponseDto.java","14","20","14","31"
"Non-final immutable field","A field of immutable type that is assigned to only in a constructor or static initializer of its declaring type, but is not declared 'final', may lead to defects and makes code less readable.","recommendation","This immutable field is not declared final but is only assigned to during initialization.","/src/main/java/com/sparta/springcafeservice/dto/StoreResponseDto.java","13","20","13","28"
"Non-final immutable field","A field of immutable type that is assigned to only in a constructor or static initializer of its declaring type, but is not declared 'final', may lead to defects and makes code less readable.","recommendation","This immutable field is not declared final but is only assigned to during initialization.","/src/main/java/com/sparta/springcafeservice/entity/Menu.java","15","18","15","19"
"Non-final immutable field","A field of immutable type that is assigned to only in a constructor or static initializer of its declaring type, but is not declared 'final', may lead to defects and makes code less readable.","recommendation","This immutable field is not declared final but is only assigned to during initialization.","/src/main/java/com/sparta/springcafeservice/entity/Order.java","25","20","25","27"
"Non-final immutable field","A field of immutable type that is assigned to only in a constructor or static initializer of its declaring type, but is not declared 'final', may lead to defects and makes code less readable.","recommendation","This immutable field is not declared final but is only assigned to during initialization.","/src/main/java/com/sparta/springcafeservice/entity/Order.java","22","18","22","19"
"Non-final immutable field","A field of immutable type that is assigned to only in a constructor or static initializer of its declaring type, but is not declared 'final', may lead to defects and makes code less readable.","recommendation","This immutable field is not declared final but is only assigned to during initialization.","/src/main/java/com/sparta/springcafeservice/entity/Review.java","22","18","22","21"
"Non-final immutable field","A field of immutable type that is assigned to only in a constructor or static initializer of its declaring type, but is not declared 'final', may lead to defects and makes code less readable.","recommendation","This immutable field is not declared final but is only assigned to during initialization.","/src/main/java/com/sparta/springcafeservice/entity/Review.java","16","18","16","19"
"Non-final immutable field","A field of immutable type that is assigned to only in a constructor or static initializer of its declaring type, but is not declared 'final', may lead to defects and makes code less readable.","recommendation","This immutable field is not declared final but is only assigned to during initialization.","/src/main/java/com/sparta/springcafeservice/entity/Store.java","22","18","22","19"
"Non-final immutable field","A field of immutable type that is assigned to only in a constructor or static initializer of its declaring type, but is not declared 'final', may lead to defects and makes code less readable.","recommendation","This immutable field is not declared final but is only assigned to during initialization.","/src/main/java/com/sparta/springcafeservice/entity/User.java","30","17","30","25"
"Non-final immutable field","A field of immutable type that is assigned to only in a constructor or static initializer of its declaring type, but is not declared 'final', may lead to defects and makes code less readable.","recommendation","This immutable field is not declared final but is only assigned to during initialization.","/src/main/java/com/sparta/springcafeservice/entity/User.java","26","20","26","24"
"Non-final immutable field","A field of immutable type that is assigned to only in a constructor or static initializer of its declaring type, but is not declared 'final', may lead to defects and makes code less readable.","recommendation","This immutable field is not declared final but is only assigned to during initialization.","/src/main/java/com/sparta/springcafeservice/entity/User.java","23","20","23","27"
"Non-final immutable field","A field of immutable type that is assigned to only in a constructor or static initializer of its declaring type, but is not declared 'final', may lead to defects and makes code less readable.","recommendation","This immutable field is not declared final but is only assigned to during initialization.","/src/main/java/com/sparta/springcafeservice/entity/User.java","20","20","20","27"
"Non-final immutable field","A field of immutable type that is assigned to only in a constructor or static initializer of its declaring type, but is not declared 'final', may lead to defects and makes code less readable.","recommendation","This immutable field is not declared final but is only assigned to during initialization.","/src/main/java/com/sparta/springcafeservice/entity/User.java","17","18","17","19"
"Non-final immutable field","A field of immutable type that is assigned to only in a constructor or static initializer of its declaring type, but is not declared 'final', may lead to defects and makes code less readable.","recommendation","This immutable field is not declared final but is only assigned to during initialization.","/src/main/java/com/sparta/springcafeservice/jwt/JwtUtil.java","37","20","37","28"
"Deprecated method or constructor invocation","Using a method or constructor that has been marked as deprecated may be dangerous or fail to take advantage of a better method or constructor.","recommendation","Invoking [[""HttpSecurity.authorizeRequests""|""file:///Users/lsiddiqsunny/.gradle/caches/modules-2/files-2.1/org.springframework.security/spring-security-config/6.1.3/bf5e344c0cfed4bad21e05280178e94a705d03ea/spring-security-config-6.1.3.jar/org/springframework/security/config/annotation/web/builders/HttpSecurity.class:0:0:0:0""]] should be avoided because it has been deprecated.","/src/main/java/com/sparta/springcafeservice/config/WebSecurityConfig.java","68","9","80","17"
"Multiple statements on line","More than one statement per line decreases readability.","recommendation","This statement is followed by another on the same line.","/src/main/java/com/sparta/springcafeservice/config/WebSecurityConfig.java","61","9","61","44"
"Multiple statements on line","More than one statement per line decreases readability.","recommendation","This statement is followed by another on the same line.","/src/main/java/com/sparta/springcafeservice/dto/SignupRequestDto.java","23","5","23","34"
"Multiple statements on line","More than one statement per line decreases readability.","recommendation","This statement is followed by another on the same line.","/src/main/java/com/sparta/springcafeservice/dto/SignupRequestDto.java","25","5","25","35"
"Multiple statements on line","More than one statement per line decreases readability.","recommendation","This statement is followed by another on the same line.","/src/main/java/com/sparta/springcafeservice/dto/StoreResponseDto.java","24","9","24","119"
"Multiple statements on line","More than one statement per line decreases readability.","recommendation","This statement is followed by another on the same line.","/src/main/java/com/sparta/springcafeservice/dto/StoreResponseDto.java","25","9","25","125"
"Multiple statements on line","More than one statement per line decreases readability.","recommendation","This statement is followed by another on the same line.","/src/main/java/com/sparta/springcafeservice/entity/User.java","36","5","36","26"
"Multiple statements on line","More than one statement per line decreases readability.","recommendation","This statement is followed by another on the same line.","/src/main/java/com/sparta/springcafeservice/service/OrderService.java","57","9","57","90"
"Multiple statements on line","More than one statement per line decreases readability.","recommendation","This statement is followed by another on the same line.","/src/main/java/com/sparta/springcafeservice/service/StoreService.java","45","9","45","93"
"Non-terminated if-else-if chain","An 'if-else-if' statement without a terminating 'else' clause may allow execution to 'fall through' silently.","recommendation","If-else-if statement does not have a terminating else statement.","/src/main/java/com/sparta/springcafeservice/security/JwtAuthenticationFilter.java","86","16","86","63"
"Misnamed variable","A variable name that begins with an uppercase letter decreases readability.","recommendation","Variable names should start in lowercase.","/src/main/java/com/sparta/springcafeservice/jwt/JwtUtil.java","34","24","34","33"
"Misnamed variable","A variable name that begins with an uppercase letter decreases readability.","recommendation","Variable names should start in lowercase.","/src/main/java/com/sparta/springcafeservice/service/UserService.java","26","26","26","36"
