"Commented-out code","Commented-out code makes the remaining code more difficult to read.","warning","This comment appears to contain commented-out code.","/src/main/java/com/sparta/springcafeservice/dto/StoreAllResponseDto.java","15","1","15","56"
"Commented-out code","Commented-out code makes the remaining code more difficult to read.","warning","This comment appears to contain commented-out code.","/src/main/java/com/sparta/springcafeservice/entity/Order.java","33","1","36","26"
"Commented-out code","Commented-out code makes the remaining code more difficult to read.","warning","This comment appears to contain commented-out code.","/src/main/java/com/sparta/springcafeservice/entity/Order.java","48","1","48","29"
"Commented-out code","Commented-out code makes the remaining code more difficult to read.","warning","This comment appears to contain commented-out code.","/src/main/java/com/sparta/springcafeservice/security/JwtAuthorizationFilter.java","36","1","61","7"
"Commented-out code","Commented-out code makes the remaining code more difficult to read.","warning","This comment appears to contain commented-out code.","/src/main/java/com/sparta/springcafeservice/security/UserDetailsImpl.java","34","1","36","7"
"Commented-out code","Commented-out code makes the remaining code more difficult to read.","warning","This comment appears to contain commented-out code.","/src/main/java/com/sparta/springcafeservice/security/UserDetailsServiceImpl.java","17","1","23","7"
"Assignment to parameter","Changing a parameter's value in a method or constructor may decrease code readability.","recommendation","Assignment to parameters may decrease code readability.","/src/main/java/com/sparta/springcafeservice/jwt/JwtUtil.java","104","13","104","78"
"Unnecessary import","A redundant 'import' statement introduces unnecessary and undesirable dependencies.","recommendation","Import of 'import Autowired' is not used.","/src/main/java/com/sparta/springcafeservice/config/WebSecurityConfig.java","10","1","10","62"
"Unnecessary import","A redundant 'import' statement introduces unnecessary and undesirable dependencies.","recommendation","Import of 'import User' is not used.","/src/main/java/com/sparta/springcafeservice/controller/MenuController.java","7","1","7","48"
"Unnecessary import","A redundant 'import' statement introduces unnecessary and undesirable dependencies.","recommendation","Import of 'import User' is not used.","/src/main/java/com/sparta/springcafeservice/controller/OrderController.java","6","1","6","48"
"Unnecessary import","A redundant 'import' statement introduces unnecessary and undesirable dependencies.","recommendation","Import of 'import Controller' is not used.","/src/main/java/com/sparta/springcafeservice/controller/OrderController.java","12","1","12","49"
"Unnecessary import","A redundant 'import' statement introduces unnecessary and undesirable dependencies.","recommendation","Import of 'import ReviewResponseDto' is not used.","/src/main/java/com/sparta/springcafeservice/controller/ReviewController.java","4","1","4","58"
"Unnecessary import","A redundant 'import' statement introduces unnecessary and undesirable dependencies.","recommendation","Import of 'import List' is not used.","/src/main/java/com/sparta/springcafeservice/controller/ReviewController.java","14","1","14","22"
"Unnecessary import","A redundant 'import' statement introduces unnecessary and undesirable dependencies.","recommendation","Import of 'import Controller' is not used.","/src/main/java/com/sparta/springcafeservice/controller/StoreController.java","11","1","11","49"
"Unnecessary import","A redundant 'import' statement introduces unnecessary and undesirable dependencies.","recommendation","Import of 'import Column' is not used.","/src/main/java/com/sparta/springcafeservice/dto/MenuRequestDto.java","3","1","3","34"
"Unnecessary import","A redundant 'import' statement introduces unnecessary and undesirable dependencies.","recommendation","Import of 'import RequiredArgsConstructor' is not used.","/src/main/java/com/sparta/springcafeservice/dto/StatusResponseDto.java","4","1","4","38"
"Unnecessary import","A redundant 'import' statement introduces unnecessary and undesirable dependencies.","recommendation","Import of 'import AuditingEntityListener' is not used.","/src/main/java/com/sparta/springcafeservice/entity/Order.java","9","1","9","74"
"Unnecessary import","A redundant 'import' statement introduces unnecessary and undesirable dependencies.","recommendation","Import of 'import ArrayList' is not used.","/src/main/java/com/sparta/springcafeservice/entity/Order.java","12","1","12","27"
"Unnecessary import","A redundant 'import' statement introduces unnecessary and undesirable dependencies.","recommendation","Import of 'import JsonIgnore' is not used.","/src/main/java/com/sparta/springcafeservice/entity/Store.java","4","1","4","51"
"Unnecessary import","A redundant 'import' statement introduces unnecessary and undesirable dependencies.","recommendation","Import of 'import Setter' is not used.","/src/main/java/com/sparta/springcafeservice/entity/User.java","6","1","6","21"
"Unnecessary import","A redundant 'import' statement introduces unnecessary and undesirable dependencies.","recommendation","Import of 'import ArrayList' is not used.","/src/main/java/com/sparta/springcafeservice/entity/User.java","8","1","8","27"
"Unnecessary import","A redundant 'import' statement introduces unnecessary and undesirable dependencies.","recommendation","Import of 'import List' is not used.","/src/main/java/com/sparta/springcafeservice/entity/User.java","9","1","9","22"
"Unnecessary import","A redundant 'import' statement introduces unnecessary and undesirable dependencies.","recommendation","Import of 'import List' is not used.","/src/main/java/com/sparta/springcafeservice/repository/MenuRepository.java","7","1","7","22"
"Unnecessary import","A redundant 'import' statement introduces unnecessary and undesirable dependencies.","recommendation","Import of 'import ReviewResponseDto' is not used.","/src/main/java/com/sparta/springcafeservice/service/ReviewService.java","4","1","4","58"
"Unnecessary import","A redundant 'import' statement introduces unnecessary and undesirable dependencies.","recommendation","Import of 'import List' is not used.","/src/main/java/com/sparta/springcafeservice/service/ReviewService.java","17","1","17","22"
"Unnecessary import","A redundant 'import' statement introduces unnecessary and undesirable dependencies.","recommendation","Import of 'import Collectors' is not used.","/src/main/java/com/sparta/springcafeservice/service/ReviewService.java","19","1","19","35"
"Unnecessary import","A redundant 'import' statement introduces unnecessary and undesirable dependencies.","recommendation","Import of 'import Value' is not used.","/src/main/java/com/sparta/springcafeservice/service/UserService.java","10","1","10","58"
"Implicit import","An implicit import obscures the dependencies of a file and may cause confusing compile-time errors.","recommendation","It is advisable to make imports explicit.","/src/main/java/com/sparta/springcafeservice/controller/MenuController.java","14","1","14","49"
"Implicit import","An implicit import obscures the dependencies of a file and may cause confusing compile-time errors.","recommendation","It is advisable to make imports explicit.","/src/main/java/com/sparta/springcafeservice/controller/OrderController.java","13","1","13","49"
"Implicit import","An implicit import obscures the dependencies of a file and may cause confusing compile-time errors.","recommendation","It is advisable to make imports explicit.","/src/main/java/com/sparta/springcafeservice/controller/ReviewController.java","12","1","12","49"
"Implicit import","An implicit import obscures the dependencies of a file and may cause confusing compile-time errors.","recommendation","It is advisable to make imports explicit.","/src/main/java/com/sparta/springcafeservice/controller/StoreController.java","12","1","12","49"
"Implicit import","An implicit import obscures the dependencies of a file and may cause confusing compile-time errors.","recommendation","It is advisable to make imports explicit.","/src/main/java/com/sparta/springcafeservice/entity/Menu.java","4","1","4","29"
"Implicit import","An implicit import obscures the dependencies of a file and may cause confusing compile-time errors.","recommendation","It is advisable to make imports explicit.","/src/main/java/com/sparta/springcafeservice/entity/Order.java","5","1","5","29"
"Implicit import","An implicit import obscures the dependencies of a file and may cause confusing compile-time errors.","recommendation","It is advisable to make imports explicit.","/src/main/java/com/sparta/springcafeservice/entity/Review.java","5","1","5","29"
"Implicit import","An implicit import obscures the dependencies of a file and may cause confusing compile-time errors.","recommendation","It is advisable to make imports explicit.","/src/main/java/com/sparta/springcafeservice/entity/Store.java","6","1","6","29"
"Implicit import","An implicit import obscures the dependencies of a file and may cause confusing compile-time errors.","recommendation","It is advisable to make imports explicit.","/src/main/java/com/sparta/springcafeservice/entity/TimeStamped.java","3","1","3","29"
"Implicit import","An implicit import obscures the dependencies of a file and may cause confusing compile-time errors.","recommendation","It is advisable to make imports explicit.","/src/main/java/com/sparta/springcafeservice/entity/User.java","3","1","3","29"
"Implicit import","An implicit import obscures the dependencies of a file and may cause confusing compile-time errors.","recommendation","It is advisable to make imports explicit.","/src/main/java/com/sparta/springcafeservice/jwt/JwtUtil.java","4","1","4","25"
"Implicit import","An implicit import obscures the dependencies of a file and may cause confusing compile-time errors.","recommendation","It is advisable to make imports explicit.","/src/main/java/com/sparta/springcafeservice/service/OrderService.java","6","1","6","45"
"Field is never assigned a non-null value","A field that is never assigned a value (except possibly 'null') just returns the default value when it is read.","warning","The field 'storeId' is never explicitly assigned a value, yet [[""the field is read""|""relative:///src/main/java/com/sparta/springcafeservice/dto/MenuRequestDto.java:15:18:15:25""]].","/src/main/java/com/sparta/springcafeservice/dto/MenuRequestDto.java","15","18","15","24"
"Field is never assigned a non-null value","A field that is never assigned a value (except possibly 'null') just returns the default value when it is read.","warning","The field 'price' is never explicitly assigned a value, yet [[""the field is read""|""relative:///src/main/java/com/sparta/springcafeservice/dto/MenuRequestDto.java:13:17:13:22""]].","/src/main/java/com/sparta/springcafeservice/dto/MenuRequestDto.java","13","17","13","21"
"Field is never assigned a non-null value","A field that is never assigned a value (except possibly 'null') just returns the default value when it is read.","warning","The field 'image' is never explicitly assigned a value, yet [[""the field is read""|""relative:///src/main/java/com/sparta/springcafeservice/dto/MenuRequestDto.java:11:20:11:25""]].","/src/main/java/com/sparta/springcafeservice/dto/MenuRequestDto.java","11","20","11","24"
"Field is never assigned a non-null value","A field that is never assigned a value (except possibly 'null') just returns the default value when it is read.","warning","The field 'menuName' is never explicitly assigned a value, yet [[""the field is read""|""relative:///src/main/java/com/sparta/springcafeservice/dto/MenuRequestDto.java:9:20:9:28""]].","/src/main/java/com/sparta/springcafeservice/dto/MenuRequestDto.java","9","20","9","27"
"Field is never assigned a non-null value","A field that is never assigned a value (except possibly 'null') just returns the default value when it is read.","warning","The field 'orderStatus' is never explicitly assigned a value, yet [[""the field is read""|""relative:///src/main/java/com/sparta/springcafeservice/dto/OrderRequestDto.java:13:29:13:40""]].","/src/main/java/com/sparta/springcafeservice/dto/OrderRequestDto.java","13","29","13","39"
"Field is never assigned a non-null value","A field that is never assigned a value (except possibly 'null') just returns the default value when it is read.","warning","The field 'contents' is never explicitly assigned a value, yet [[""the field is read""|""relative:///src/main/java/com/sparta/springcafeservice/dto/OrderRequestDto.java:12:20:12:28""]].","/src/main/java/com/sparta/springcafeservice/dto/OrderRequestDto.java","12","20","12","27"
"Field is never assigned a non-null value","A field that is never assigned a value (except possibly 'null') just returns the default value when it is read.","warning","The field 'userId' is never explicitly assigned a value, yet [[""the field is read""|""relative:///src/main/java/com/sparta/springcafeservice/dto/OrderRequestDto.java:10:18:10:24""]].","/src/main/java/com/sparta/springcafeservice/dto/OrderRequestDto.java","10","18","10","23"
"Field is never assigned a non-null value","A field that is never assigned a value (except possibly 'null') just returns the default value when it is read.","warning","The field 'storeId' is never explicitly assigned a value, yet [[""the field is read""|""relative:///src/main/java/com/sparta/springcafeservice/dto/OrderRequestDto.java:9:18:9:25""]].","/src/main/java/com/sparta/springcafeservice/dto/OrderRequestDto.java","9","18","9","24"
"Field is never assigned a non-null value","A field that is never assigned a value (except possibly 'null') just returns the default value when it is read.","warning","The field 'menuId' is never explicitly assigned a value, yet [[""the field is read""|""relative:///src/main/java/com/sparta/springcafeservice/dto/OrderRequestDto.java:8:18:8:24""]].","/src/main/java/com/sparta/springcafeservice/dto/OrderRequestDto.java","8","18","8","23"
"Field is never assigned a non-null value","A field that is never assigned a value (except possibly 'null') just returns the default value when it is read.","warning","The field 'storeId' is never explicitly assigned a value, yet [[""the field is read""|""relative:///src/main/java/com/sparta/springcafeservice/dto/ReviewRequestDto.java:12:18:12:25""]].","/src/main/java/com/sparta/springcafeservice/dto/ReviewRequestDto.java","12","18","12","24"
"Field is never assigned a non-null value","A field that is never assigned a value (except possibly 'null') just returns the default value when it is read.","warning","The field 'review' is never explicitly assigned a value, yet [[""the field is read""|""relative:///src/main/java/com/sparta/springcafeservice/dto/ReviewRequestDto.java:10:20:10:26""]].","/src/main/java/com/sparta/springcafeservice/dto/ReviewRequestDto.java","10","20","10","25"
"Field is never assigned a non-null value","A field that is never assigned a value (except possibly 'null') just returns the default value when it is read.","warning","The field 'star' is never explicitly assigned a value, yet [[""the field is read""|""relative:///src/main/java/com/sparta/springcafeservice/dto/ReviewRequestDto.java:8:18:8:22""]].","/src/main/java/com/sparta/springcafeservice/dto/ReviewRequestDto.java","8","18","8","21"
"Field is never assigned a non-null value","A field that is never assigned a value (except possibly 'null') just returns the default value when it is read.","warning","The field 'information' is never explicitly assigned a value, yet [[""the field is read""|""relative:///src/main/java/com/sparta/springcafeservice/dto/StoreRequestDto.java:12:20:12:31""]].","/src/main/java/com/sparta/springcafeservice/dto/StoreRequestDto.java","12","20","12","30"
"Field is never assigned a non-null value","A field that is never assigned a value (except possibly 'null') just returns the default value when it is read.","warning","The field 'storeAddress' is never explicitly assigned a value, yet [[""the field is read""|""relative:///src/main/java/com/sparta/springcafeservice/dto/StoreRequestDto.java:11:20:11:32""]].","/src/main/java/com/sparta/springcafeservice/dto/StoreRequestDto.java","11","20","11","31"
"Field is never assigned a non-null value","A field that is never assigned a value (except possibly 'null') just returns the default value when it is read.","warning","The field 'storeName' is never explicitly assigned a value, yet [[""the field is read""|""relative:///src/main/java/com/sparta/springcafeservice/dto/StoreRequestDto.java:10:20:10:29""]].","/src/main/java/com/sparta/springcafeservice/dto/StoreRequestDto.java","10","20","10","28"
"Field is never assigned a non-null value","A field that is never assigned a value (except possibly 'null') just returns the default value when it is read.","warning","The field 'password' is never explicitly assigned a value, yet [[""the field is read""|""relative:///src/main/java/com/sparta/springcafeservice/dto/StoreRequestDto.java:8:20:8:28""]].","/src/main/java/com/sparta/springcafeservice/dto/StoreRequestDto.java","8","20","8","27"
"Unread local variable","A local variable that is never read is redundant.","recommendation","Variable 'Store store' is never read.","/src/main/java/com/sparta/springcafeservice/service/OrderService.java","38","9","39","86"
"Unused local variable","A local variable that is not initialized, assigned, or read may indicate incomplete code.","recommendation","Variable store is not used.","/src/main/java/com/sparta/springcafeservice/service/OrderService.java","38","9","39","86"
